,p160,p179,p186,p214,p247,p279,p318,p454,KOPN8,SEM,RS411,ML2,A4,A5,A6,TB11,TB13,CD34,A109,A384,A107,TB000694,A93949,TB051939,TB920488,TB971992,A95941,TB040576,TB995291,TB986292,A70498,A93692,A89691,A82485,A73051,A80956,5395,5652,148752,152985
chr20:9473235-9477808,0.3668499977459679,0.6395968459392348,-0.0923002850945762,-0.0898983859517456,-0.0677426509047606,0.6968346529858415,0.129776450708268,-0.05793975240576,-0.0106395176272069,-0.0908878803128411,-0.0782679919946039,-0.1825687968190258,0.0318301916793397,0.2481336655958589,0.1505807715603479,0.7294778189309434,-0.1751964632222671,-0.1086937650956993,-0.0368581005687253,0.1809884480594157,-0.1096980589146188,0.972693479123046,-0.0336652749755957,0.1466163004000763,1.1364308569401735,-0.0784619940279045,3.1831721249811964,0.3265466563438835,-0.0702624328915777,1.091110139623229,0.3932625717877057,27.44491174004344,-0.0270398916769332,2.4960551111987024,0.5272616514571045,0.090511321698986,0.1256030436530571,0.1697637080239956,-0.0283063118701677,0.2462719395981838
chr20:9502756-9520734,31.91640976461631,27.112507474102653,35.77911475728864,20.226756287927124,25.7049311937824,20.96056866787181,19.796592964821677,31.46472657091188,-0.0100102938788896,18.284373013728622,15.567401769095808,0.4212779173974859,3.755116282114914,13.259909349822658,-0.005407129210764,0.220051088264622,5.7985414902018295,0.0093451196434482,0.0439648633130475,2.826649887862321,0.3536640547458236,15.172143376814397,-0.0299413944992491,2.8159312434320283,0.3164030745899017,0.0359564274675478,1.0391836296344696,12.236437365342413,8.782121444472297,26.88744811784853,3.7484109750543633,25.227180672962955,-0.0251977402449971,26.84604218404733,-0.0194394345298351,-0.0393923405000179,19.13170874585396,20.65867120781253,-0.0071520996424193,9.642804696274833e-05
chr20:31737294-31748040,8.232228076437393,2.416563953628244,7.334059657890721,3.6442913019560654,6.657984280935483,3.640845275161492,0.8415958486728071,1.563673755701315,0.0392103615439209,0.1969050737337927,0.784847978126347,-0.043480511833012,2.1882948928511152,2.042288007596424,-0.0202102546644906,1.686088739295708,0.345807387246196,4.660983002441696,0.0676767090951384,0.0907080447525776,0.5425353280790148,0.1948757564484513,0.2914289772671479,1.1474646165593287,0.2814049970065408,18.129971702405573,0.0341619612597462,0.6621486137243318,2.0671182245024737,1.5280665369634026,0.0751712247188124,0.4628069805058374,0.0490275345133491,0.2529518735942812,-0.0055721147373515,0.1288153786747071,3.2723318812610707,11.80700954677156,3.3043267793113795,-0.0139929780306546
chr20:35647687-35667621,0.8017815523044476,1.45625208169288,10.112175336887354,0.9623901233866756,2.568891743327758,2.082110548337137,20.24634133177905,2.449114804702632,-0.0038728815888164,2.2856008760469555,0.0033529503222465,0.339381486649763,0.0371056783564952,6.395659224390437,0.1143295966586861,2.343003041589482,-0.0400337265171637,1.5163880203662174,0.047351511483171,0.6344666214290948,-0.004852557245785,0.0133410213644145,-0.0206624300349622,1.201018612514716,-0.0067232884926703,8.737426862091937,1.0802875661525102,0.499620247578207,-0.0384751147330732,7.89458466699757,0.0101855706436812,0.990399680660814,2.869607155872772,1.8661222031882612,0.4202193267782442,-0.0067679844235897,4.6541690890100496,0.7850221934318788,3.871774159071733,0.0050437508838899
chr20:35695798-35746464,0.7944254084011408,15.797781098226228,12.120886145318732,6.685886775685167,19.543790704171723,16.793280123711735,24.03787518575521,9.777112501850953,-0.002261235977108,4.475885970696795,-0.0033187625715526,-0.0369876431392344,-1.1264744262835414e-05,16.022573344532518,-0.0105079362235133,1.498528380959663,5.380391169171535,-0.0058703582688019,-0.0091409595661231,1.5590827499032187,-3.2667228021324164e-05,-0.0025267052182807,-0.0011345295141745,4.414676869101967,-0.0003814629195171,2.4754060684445904,-0.0102933423596192,-0.0175500402989154,0.8540418696181058,25.83768041176687,-0.0007533681465826,-0.010727468187074,0.134209214696841,0.0087380585166094,-0.0071567022044266,-0.0207023536267565,6.531135003223347,3.79606526366284,2.764447378163576,-0.0002593041744754
chr20:36936428-36954201,-0.0176481891390787,0.1124098346088447,-0.0298036793572358,0.3623941724053363,0.0481317460168897,2.075155985129686,17.618409354216343,0.9496150615373036,-0.0148624385576021,-0.0029417095958516,-0.0010196275818976,-0.0442417736307223,0.4330403891610434,4.326153550017078,-0.019484897386783,-0.0313453522255308,-0.0210604163745589,-0.0096056704764657,0.9366122467631935,0.2504102411099072,0.1542048990704211,-0.0325007556390898,-0.0099950987999203,3.398243074054858,-0.0281475858880121,-0.0262753897460795,2.227588545424299,-0.0228715589939357,1.1526170364425388,1.5137716976810207,-7.539321481315208e-05,-0.0115837831794453,0.1847490651007713,0.1042906771842513,0.0948598721570891,-0.0260728982000252,0.1323871288180136,0.1440908274873972,0.295955749119337,0.1964533581206977
chr20:47256607-47267062,5.289655370247446,12.77206317019656,4.452288660294621,3.1168049868758034,10.869765699430074,14.417123259692566,0.4483516033245568,6.715580615121272,3.6989882083702392,6.15512017999125,-0.0099445272041232,0.0592421507442698,0.6837361723239468,1.3060306144889364,0.0473803523958211,0.0401723435624235,0.6849357419919637,-0.0335768407498233,0.389527929302404,1.5777105262241822,3.137158790997057,0.0198695125435485,-0.0058544132605497,1.5497336237011623,-0.0147572461999038,1.5811549339028534,3.033234406635699,0.0480472197093725,0.1090298486832733,5.043095743052223,-0.0340796926055451,4.17090635141901,1.017980933650327,-0.0316433044094517,-0.0167511349460052,-0.0804704976478009,6.317030395663125,10.768888774070753,5.468380617342384,-0.0080602298060548
chr20:47347446-47362093,1.7503474814797304,31.91776460064464,25.124927736796305,24.706926702646037,24.87532373253522,29.21562442140155,11.441369247858702,21.63108830326082,13.870833673167407,14.858277707510972,10.371863714572184,-0.0619303178027174,1.0662971033683084,10.64960669474516,3.6155524135231074,4.5469988073567205,7.224316729296771,7.567335513975316,9.274211371864624,10.769595590742206,0.4366932820960574,1.4548745507449643,-0.0384945753488385,3.618287752666447,-0.0345230939297858,1.3798148488974211,14.436768904415986,0.7187015437110863,3.985351336236404,4.251838751005881,0.3730026780089114,13.029154276876184,14.622806468157927,8.254950127057059,0.5641911853883976,0.470468378969251,15.877710641538783,16.781256781070365,5.458851690007545,8.148360768088827e-05
chr20:53576611-53601437,12.301360134179822,15.036338922352028,17.903215238230306,10.174514654971931,17.932937470945085,15.247907597118878,14.721441444781291,20.05869088268524,-0.007119917263472,10.190546610863828,6.8488624286988005,-0.0371451267065207,-2.561236780543503e-05,13.467357550496882,0.1903712431891641,5.464539182117704,12.865910747886916,3.088112751710813,4.437576227885179,5.756296630376059,-0.0105642636198657,0.5730179825679742,-0.0133565612649248,2.8636220490404027,-0.0162077778947945,9.234510643764114,1.276884792864713,1.2872536502365497,0.168773758516408,26.13193513351662,-0.0027976989335213,0.9240155469771842,1.4085083471953452,2.1409612055713727,-0.0020641155290962,-0.0216861147159792,12.76858306007905,12.516158078005583,5.419891065849289,-0.0085806904936509
chr20:53607926-53616228,2.3959183968354165,6.996601660818554,10.063732458645609,1.4092092686384223,4.933058724576429,17.967370002134604,1.8265683370806984,13.320435013702454,3.26449275245984,4.041548216305886,5.814752121138599,-0.0731196709843056,-0.0521029878922607,1.3905544534661034,0.4182593862899807,3.8959961797361498,5.454651181171221,8.728630634760307,1.1628720905953096,3.0725172656451654,0.0165035664724485,1.526120697677533,1.3493436328065402,7.523319479245418,-0.0228869861442345,9.745359668756455,1.592185125294428,0.9481041951914252,1.507630483128036,2.694350885191036,0.2008067933218237,0.4251625003398808,0.6992173138709641,0.6296855983202285,-0.0276238982545044,0.5804985825129875,6.252789662511554,21.376466200872525,5.517564761357377,0.0492633516383323
chr20:53651317-53662659,2.429915501270226,7.793563098223969,2.94884413311244,2.925253944236628,4.6916681226839625,5.5267584141168005,2.8437678455755457,11.5005973090502,-0.0371004094668711,0.2927956587016563,0.1412994571606676,-0.0759732573195067,0.4840586441556506,1.0701506628898654,-0.0115003864822316,0.4821320030617913,1.732855004228849,7.828680151576762,0.9305129635738204,1.1087514566861487,0.4620079712121333,2.0293894703851985,-0.0338367470722632,6.282401039511458,0.0078585687003766,4.669310534324466,1.7656395934565825,0.2291308751614754,0.386783464816751,9.655366131698475,-0.0065372641576462,0.11362576716737,0.1553374362929322,1.2354597617015948,2.0897430238900685,0.9570534928867812,7.431894301102995,18.47009491790089,0.1910947697275409,0.009209336690289
chr20:53733944-53743848,1.6849740407284666,4.413558095511204,3.1431521225914127,2.780461760714469,2.0051010846196444,3.0182954081960007,0.2322213582915021,4.659538108988665,0.825900059564582,8.686566565770953,15.336215520411972,-0.0946620010833036,1.5142650061084286,1.103769473148012,-0.0306999009810012,2.5038749562767326,1.1753824199328946,0.2983798832782342,-0.0096695912885612,1.6033702084921122,-0.0343910822965828,0.5020577934211264,-0.0432027204963064,1.7480859098221464,0.1086755586734396,20.80469460120184,0.7239466893394488,2.5650606150873787,-0.0836626945721769,8.00595332878582,0.2125594955265929,-0.0100543528195512,0.6229941773876001,0.0058859662785868,0.4142793738969986,0.081177623639062,6.436377686428402,19.72156786279732,0.0890557685389919,0.0855824842082212
chr20:53826245-53831970,0.68052053336894,2.301795538364318,1.3716707153607803,0.6780501112991291,1.0171595313077353,4.759253577212695,0.4363146340821468,1.5575331515790032,-0.0343277330374565,0.9195456887849092,-0.0578565607321395,0.0439413972411587,0.3585868815215193,6.294065623079238,-0.0430802819244861,3.2746376154769967,0.4169686973919103,3.221516300696201,0.0803721261725978,0.6190943949647265,0.0359398067650032,-0.0672295457911227,-0.0588905619769629,3.188518921973376,-0.0698443894484939,0.1500583028214906,1.314681740239155,-0.0254870716191374,-0.0530940240667933,3.066284141979606,0.0476072244539936,0.0120840631778053,0.3064689052705198,0.4591789483069023,0.1587069576034795,1.4485117122967046,3.5360738431473533,14.675974233806915,0.0866371583880974,0.0209327501553972
chr20:58884412-58910420,0.6985538009308669,2.78144284871988,1.6767795251861688,2.816000732944425,4.996768008022431,6.495633094471468,18.70265484594456,6.089448372148244,0.0025080587898393,-0.0074021362124938,-0.0003721849717473,-0.0931212815161457,-0.0050061144383056,12.088373632274749,0.1163525729337562,0.1923951493538915,1.870428888740401,-0.0008350926024276,-0.0085773854532831,0.0531717281514247,-2.950563438184506e-05,-0.0018263083146454,-0.0046912961107837,0.675293590052545,-0.0233147991077535,2.5340110107284555,-0.001544803689635,-0.0092061593250177,-0.0330615545563851,2.569919089540485,-0.0023286195282757,0.0170423626515894,0.3512744352658894,-0.0109493497727648,0.1678839691914734,-0.0177188973093919,3.957474241169437,0.1424952918012921,4.551273336085721,0.2793541440163434
chr20:62917227-62933622,2.111762495322731,2.306989413679776,1.354489537844224,0.6057383396661766,0.2027020996318725,1.96213803973487,18.482295594694307,5.175093092941412,0.1345995894838279,0.436875674786654,-0.0141700550679795,-0.1110244385920682,-0.0371082291438363,3.175061955518732,0.0428062849395245,-0.0054913949985755,3.24442688472524,0.7110137066345982,0.0145800743243154,-0.0113992939530059,-0.0035817356638366,0.1161638753535522,-0.0311709357285345,1.6677594430816496,-0.0021633520149646,0.7202748343413392,-0.0003028206460065,-0.0065677647586925,2.7941559433304985,2.0274498378953845,0.0137631656781426,4.929262308912613,-0.0156737692734253,-0.0259102821475378,0.0381587777520542,-0.0401829818331093,0.5145322109233368,0.0643762382496335,0.6718836683389342,0.0684943878075692
chr21:14511288-14537175,3.194986909105456,39.65999190971662,10.907507951769595,1.4845838437703616,28.97260193589256,4.166820510878889,23.407717240787782,29.83705251865379,38.22860154414738,-0.0278520172871049,-0.0282637908301304,0.131915386747256,2.229735227722341,7.126510830761995,1.5121202303241452,10.439363497555613,14.826818957661564,1.5994008433329456,15.367902092044874,5.286290933175401,0.4701928903973014,1.514440031114087,0.2455307484014447,10.905869943298596,0.1413066107811709,7.254139386715092,9.274785000843798,36.84497458160285,2.7499824396035586,14.968160497711809,0.158279701757667,8.920854045715073,22.0660067249251,5.343790832285949,-0.0167851218054584,-0.0190411584019563,14.34856539861832,15.443768866689716,-0.0011453574973115,-0.0102658424193516
chr21:14541064-14556712,-0.0365612301596813,45.03799515637566,5.152182501654463,0.3033158654857104,18.256574373486224,1.3563853267485249,12.270768512237774,16.679469204973856,36.75944452722672,-0.0199922988111684,-0.0176053463579044,0.2088543371734247,0.0212427009787101,5.176339825592119,1.0701920709540775,3.210783299766488,12.348371958538827,2.358128077159756,3.129375760959367,-0.0074418828265213,-0.0401210518990248,-0.0593253073974075,-0.004880419625936,1.8016317403991575,-0.0437798126652246,3.4867621967911875,4.789604180328371,30.39669493078253,-0.0459101640790372,4.436349723275427,1.00134455044645,0.1257305382541752,4.084137254423754,0.3917407011444696,0.1784886890876444,-0.0249372467321676,2.8616331994037427,0.4797707481773866,-8.400441450302148e-09,-0.0138506573244606
chr21:14862205-14872461,1.5045105800165566,10.268009009479576,6.509180510919077,-0.0183514001482167,0.398801037803929,1.039188102138564,0.0732881600969345,2.0513083932661176,34.50429236707029,-0.0350509206509072,-0.0541546226876084,-0.1444690787532077,1.3648361827178668,0.1944388058612788,0.0295349240948735,0.2008545996559335,0.4301294198619572,0.0681462885546799,4.600768059800828,0.7483233352457132,-0.0239011289124557,6.294362000593244,0.1500123269413476,0.0990518731879668,-0.0397778251195942,15.973487620125043,-0.0384738425655224,37.55413624902911,8.49396778914372,-0.0699385415618296,-0.0252258293371305,-0.0088906583280936,-0.0086169075414168,-0.0436518768832715,0.1515042488958313,-0.0180718433508755,-0.0283874917606693,0.3854540484842238,1.28053301564824,-0.0022686505016849
chr21:15110086-15128987,4.258548254779075,2.03267427038894,0.2637161041913903,1.1232391724873256,0.1179139666323401,0.3621429359131189,0.0068414420068852,1.0067387430128694,-0.0046021332422322,0.2525297223712355,-0.0601455189724136,-0.0917583727162105,1.2110174196188452,0.0869843331979699,-0.0153953879865108,-0.0599585820488922,-0.0230854124809798,0.1620735928166393,25.33163923900829,-0.0024912120623114,0.0031789847060527,-0.1390390915089825,0.7653362192571702,0.3761075694536334,-0.0363850264349953,0.9265028065572588,-0.0360822704511315,0.4369634437117171,0.0590286075306127,0.5405928590726888,-0.0113041119395719,-0.0173850443975544,5.905678714937596,-0.0165880428170352,0.0488152879117077,-0.0255493815629275,-0.0160720583673339,-0.0325227748820885,-0.0120178047175571,-0.013065965975448
chr21:15130676-15139435,3.275091811725622,1.3067549327712369,2.133114908316026,0.5860073022148778,-0.0487571635636688,1.82520449396074,-0.0484586235279025,0.552037577718319,-0.0342522011367452,0.2821094964009886,0.4421660174729606,-0.1514245492991381,5.134620582569615,0.4215698563195572,-0.0665661248301969,0.6100870081695788,2.870776544125446,10.0247896852382,17.671248112631893,-0.0311200673921236,0.1048673261727237,0.0037023887892616,0.0626433227538059,0.994596695917372,0.238967588161797,0.7938966969900332,1.349165146994528,-0.0976006665115369,1.263787158046768,1.0794334077182253,-0.003191453567468,-0.0347270210415826,6.822820705544574,-0.0282723027719783,0.0068687029675794,-0.044214877219243,-0.0049823427476418,0.3114241746322183,0.0022009116049371,-0.0176868258726946
chr21:15187643-15194274,0.5976774988251748,-0.0638575446692451,2.975052580104138,-0.0861603164178723,-0.0215251145607425,0.1807097259260909,-0.0449367311738795,2.21801155709469,-0.0693824253127075,0.0086998689058824,-0.1149478947264762,0.7188924850973609,0.5149053657590498,0.2025346760428763,0.1218753449331152,-0.060027461412985,0.3311998389816606,0.1077212740549372,29.81503872513641,-0.0245181407476048,1.0223299549242195,-0.1749346246244828,0.1546725853687511,0.5320801442675553,0.4036762774346586,2.205359612228106,-0.1029125341688081,-0.1104570245410546,-0.126803446187116,0.0446180170657804,-0.015312147067341,-0.0021207419801392,-0.0362539371612924,-0.0900079910040259,-0.0520014243644233,-0.0551320117461445,0.0461938361943113,-0.0046944176924609,0.1952425641600834,-0.0218857588532418
chr21:15194919-15207692,4.430893769871781,-0.0213727628214263,1.7710777596356464,0.4710590360497008,-0.0156622365017193,-0.0177485330682413,0.0641192565033995,-0.0682453433492582,-0.0050313099118275,-0.0837963778929391,-0.0301999245220522,0.0354780162071537,1.2234247871659278,-0.0781618967426015,-0.0461884862570398,-0.0241562679097696,0.5907065921658464,1.5619335955497828,31.933518577616265,-0.0252699237479934,-0.0509049496051328,0.2265651394125931,0.0080239750764275,3.853138256264027,-0.0509358743641857,0.8234041606697227,-0.0034260175107132,0.3162162563053133,0.2268042029589476,-0.0474214323560125,0.0888008185899744,-0.0328873706709181,-0.0060121957738201,-0.0127587101093727,-0.0147071874702307,-0.0408798535705372,-0.0354802665757265,-0.0087434755208077,-0.0088054807255151,0.0365717081526661
