,chrom,start,stop,ALL_sum_x,ALL_signal_x,peak_size_x,ALL_sum_norm_x,Sample_sum_x,AML_signal_x,AML_sum_norm_x,Difference_x,Feature,Peak_type,gene_279,gene_NC,ALL_sum_y,ALL_signal_y,peak_size_y,ALL_sum_norm_y,Sample_sum_y,AML_signal_y,AML_sum_norm_y,Difference_y,gene
1185,chr21,15209920,15216141,0,1.0,6221,1.0,1115,662.2444844300269,1.1062923138450453,-0.10629231384504534,chr21:15209920-15216141,Oncoprotein_Target,,,0,1.0,6221,1.0,1115,662.2444844300269,1.1062923138450453,-0.10629231384504534,.
1186,chr21,15219147,15223966,12685,8130.682912456103,4819,2.687006207191555,0,1.0,1.0,1.6870062071915548,chr21:15219147-15223966,Oncoprotein_Target,,,12685,8130.682912456103,4819,2.687006207191555,0,1.0,1.0,1.6870062071915548,.
1187,chr21,15429805,15450028,62952,40346.27384351096,20223,2.995019227785737,4323,2564.730857570409,1.1267730236646596,1.8682462041210774,chr21:15429805-15450028,Oncoprotein_Target,,,62952,40346.27384351096,20223,2.995019227785737,4323,2564.730857570409,1.1267730236646596,1.8682462041210774,.
1188,chr21,15474396,15496187,47069,30167.0264096489,21791,2.3843341934582583,3807,2258.719957152567,1.1036079095568154,1.2807262839014428,chr21:15474396-15496187,Oncoprotein_Target,,,47069,30167.0264096489,21791,2.3843341934582583,3807,2258.719957152567,1.1036079095568154,1.2807262839014428,.
1189,chr21,15506348,15521613,151022,96789.40936578206,15265,7.340544341027322,770,457.64417310414416,1.0299144561483227,6.310629884879,chr21:15506348-15521613,Oncoprotein_Target,,,151022,96789.40936578206,15265,7.340544341027322,770,457.64417310414416,1.0299144561483227,6.310629884879,.
1190,chr21,15523219,15543215,72428,46419.34245040368,19996,3.321381398799944,6220,3689.736047672437,1.1844736971230465,2.1369077016768974,chr21:15523219-15543215,Oncoprotein_Target,,,72428,46419.34245040368,19996,3.321381398799944,6220,3689.736047672437,1.1844736971230465,2.1369077016768974,.
1191,chr21,15727073,15744616,57192,36654.75050289235,17543,3.0893661576065865,16697,9903.06202379207,1.5644451931706134,1.5249209644359731,chr21:15727073-15744616,Oncoprotein_Target,,,57192,36654.75050289235,17543,3.0893661576065865,16697,9903.06202379207,1.5644451931706134,1.5249209644359731,USP25
1192,chr21,15863744,15873444,0,1.0,9700,1.0,0,1.0,1.0,0.0,chr21:15863744-15873444,Oncoprotein_Target,,,0,1.0,9700,1.0,0,1.0,1.0,0.0,USP25
1193,chr21,16193123,16199068,3595,2304.997640542349,5945,1.3875521682998062,0,1.0,1.0,0.3875521682998062,chr21:16193123-16199068,Oncoprotein_Target,,,3595,2304.997640542349,5945,1.3875521682998062,0,1.0,1.0,0.3875521682998062,MIR99AHG
1194,chr21,26167656,26171954,7952,5097.353056354034,4298,2.1857498967785096,173,103.59667785326874,1.023870795219467,1.1618791015590426,chr21:26167656-26171954,Oncoprotein_Target,,,7952,5097.353056354034,4298,2.1857498967785096,173,103.59667785326874,1.023870795219467,1.1618791015590426,APP
1195,chr21,34863789,34960049,491587,315053.93132720207,96260,4.272937163174756,123113,73012.4728355461,1.7584819534131113,2.514455209761645,chr21:34863789-34960049,Oncoprotein_Target,,,491587,315053.93132720207,96260,4.272937163174756,123113,73012.4728355461,1.7584819534131113,2.514455209761645,RUNX1
1196,chr21,34863789,34960049,491587,315053.93132720207,96260,4.272937163174756,123113,73012.4728355461,1.7584819534131113,2.514455209761645,chr21:34863789-34960049,Oncoprotein_Target,,,491587,315053.93132720207,96260,4.272937163174756,123113,73012.4728355461,1.7584819534131113,2.514455209761645,LOC101928269
1197,chr21,34961040,34990775,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,chr21:34961040-34990775,ALL_specific,RUNX1,,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,LOC101928269
1198,chr21,34961040,34990775,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,chr21:34961040-34990775,ALL_specific,RUNX1,,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,RUNX1
1199,chr21,34961040,34990775,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,chr21:34961040-34990775,ALL_specific,LOC101928269,,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,LOC101928269
1200,chr21,34961040,34990775,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,chr21:34961040-34990775,ALL_specific,LOC101928269,,68537,43925.64152707953,29735,2.477203347135683,12716,7542.15234440558,1.2536119840055684,1.2235913631301147,RUNX1
1201,chr21,34992666,35034750,128366,82269.41755934885,42084,2.9548621224063503,30276,17956.011668702686,1.4266469838585374,1.5282151385478129,chr21:34992666-35034750,Oncoprotein_Target,,,128366,82269.41755934885,42084,2.9548621224063503,30276,17956.011668702686,1.4266469838585374,1.5282151385478129,LOC101928269
1202,chr21,34992666,35034750,128366,82269.41755934885,42084,2.9548621224063503,30276,17956.011668702686,1.4266469838585374,1.5282151385478129,chr21:34992666-35034750,Oncoprotein_Target,,,128366,82269.41755934885,42084,2.9548621224063503,30276,17956.011668702686,1.4266469838585374,1.5282151385478129,RUNX1
1203,chr21,35035258,35053463,142291,91193.80341318811,18205,6.00921743549509,43133,25580.783270780583,2.4050965817511996,3.6041208537438907,chr21:35035258-35053463,Oncoprotein_Target,,,142291,91193.80341318811,18205,6.00921743549509,43133,25580.783270780583,2.4050965817511996,3.6041208537438907,LOC101928269
1204,chr21,35035258,35053463,142291,91193.80341318811,18205,6.00921743549509,43133,25580.783270780583,2.4050965817511996,3.6041208537438907,chr21:35035258-35053463,Oncoprotein_Target,,,142291,91193.80341318811,18205,6.00921743549509,43133,25580.783270780583,2.4050965817511996,3.6041208537438907,RUNX1
1205,chr21,35233558,35235676,0,1.0,2118,1.0,0,1.0,1.0,0.0,chr21:35233558-35235676,Oncoprotein_Target,,,0,1.0,2118,1.0,0,1.0,1.0,0.0,LOC101928269
1206,chr21,35397363,35404252,7842,5026.855214779721,6889,1.7295478610509103,5345,3170.822214599546,1.4601280613441059,0.2694197997068044,chr21:35397363-35404252,Oncoprotein_Target,,,7842,5026.855214779721,6889,1.7295478610509103,5345,3170.822214599546,1.4601280613441059,0.2694197997068044,LOC101928269
1207,chr21,35397363,35404252,7842,5026.855214779721,6889,1.7295478610509103,5345,3170.822214599546,1.4601280613441059,0.2694197997068044,chr21:35397363-35404252,Oncoprotein_Target,,,7842,5026.855214779721,6889,1.7295478610509103,5345,3170.822214599546,1.4601280613441059,0.2694197997068044,LOC100506403
1208,chr21,37403994,37450708,41974,26901.694565820453,46714,1.5758593690504017,11194,6639.538797049077,1.1421102623849184,0.4337491066654833,chr21:37403994-37450708,Oncoprotein_Target,,,41974,26901.694565820453,46714,1.5758593690504017,11194,6639.538797049077,1.1421102623849184,0.4337491066654833,DYRK1A
1209,chr21,38379595,38389564,25721,16485.318028481153,9969,2.653557832127711,2507,1487.7622623014147,1.1491385557529756,1.5044192763747353,chr21:38379595-38389564,Oncoprotein_Target,,,25721,16485.318028481153,9969,2.653557832127711,2507,1487.7622623014147,1.1491385557529756,1.5044192763747353,ERG
1210,chr21,38403769,38414880,8900,5704.916272830848,11111,1.5133575981307577,0,1.0,1.0,0.5133575981307577,chr21:38403769-38414880,Oncoprotein_Target,,,8900,5704.916272830848,11111,1.5133575981307577,0,1.0,1.0,0.5133575981307577,ERG
1211,chr21,38433192,38442754,41437,26557.53692104403,9562,3.777299406091197,6381,3785.2161929578488,1.3957557198240795,2.3815436862671175,chr21:38433192-38442754,Oncoprotein_Target,,,41437,26557.53692104403,9562,3.777299406091197,6381,3785.2161929578488,1.3957557198240795,2.3815436862671175,ERG
1212,chr21,38443149,38454938,9881,6333.628841779957,11789,1.5371642074628853,0,1.0,1.0,0.5371642074628853,chr21:38443149-38454938,Oncoprotein_Target,,,9881,6333.628841779957,11789,1.5371642074628853,0,1.0,1.0,0.5371642074628853,ERG
1213,chr21,38463936,38509820,690544,442563.37738266354,45884,10.645244036759296,22761,13499.28314808237,1.2941827902554783,9.351061246503818,chr21:38463936-38509820,Oncoprotein_Target,,,690544,442563.37738266354,45884,10.645244036759296,22761,13499.28314808237,1.2941827902554783,9.351061246503818,ERG
1214,chr21,38801634,38812836,62944,40341.1467277601,11202,4.601155751451536,30702,18208.648574861603,2.6253926597805393,1.9757630916709967,chr21:38801634-38812836,ALL_specific,ETS2,,62944,40341.1467277601,11202,4.601155751451536,30702,18208.648574861603,2.6253926597805393,1.9757630916709967,ETS2
1215,chr21,38979089,38992559,64310,41216.60174221931,13470,4.059807107811382,8853,5251.221901936348,1.3897714849247476,2.6700356228866347,chr21:38979089-38992559,ALL_specific,.,,64310,41216.60174221931,13470,4.059807107811382,8853,5251.221901936348,1.3897714849247476,2.6700356228866347,.
1216,chr21,38995997,39012171,40497,25955.100820318075,16174,2.6046804018992256,21729,12887.261347246686,1.796726928851656,0.8079534730475695,chr21:38995997-39012171,Oncoprotein_Target,,,40497,25955.100820318075,16174,2.6046804018992256,21729,12887.261347246686,1.796726928851656,0.8079534730475695,.
1217,chr22,16598906,16606251,3948,2531.23162304901,7345,1.344483542961063,0,1.0,1.0,0.3444835429610631,chr22:16598906-16606251,Oncoprotein_Target,,,3948,2531.23162304901,7345,1.344483542961063,0,1.0,1.0,0.3444835429610631,TPTEP1
1218,chr22,17866369,17866671,0,1.0,302,1.0,0,1.0,1.0,0.0,chr22:17866369-17866671,Oncoprotein_Target,,,0,1.0,302,1.0,0,1.0,1.0,0.0,MICAL3
1219,chr22,20230964,20235574,5901,3782.8887557275098,4610,1.820366324452822,0,1.0,1.0,0.8203663244528221,chr22:20230964-20235574,Oncoprotein_Target,,,5901,3782.8887557275098,4610,1.820366324452822,0,1.0,1.0,0.8203663244528221,.
1220,chr22,21678034,21684517,1837,1178.3139542910417,6483,1.1816001780489036,7587,4500.427716027457,1.6940348166014894,-0.5124346385525858,chr22:21678034-21684517,Oncoprotein_Target,,,1837,1178.3139542910417,6483,1.1816001780489036,7587,4500.427716027457,1.6940348166014894,-0.5124346385525858,PPIL2
1221,chr22,21815143,21830499,27113,17377.43616913065,15356,2.131573076916557,12839,7615.096803226113,1.4958385519162616,0.6357345250002955,chr22:21815143-21830499,AML_specific,,MAPK1,27113,17377.43616913065,15356,2.131573076916557,12839,7615.096803226113,1.4958385519162616,0.6357345250002955,MAPK1
1222,chr22,21854124,21872130,41838,26814.53359805585,18006,2.4891443739895505,27771,16470.43549516258,1.9146637507032422,0.5744806232863082,chr22:21854124-21872130,AML_specific,,MAPK1,41838,26814.53359805585,18006,2.4891443739895505,27771,16470.43549516258,1.9146637507032422,0.5744806232863082,MAPK1
1223,chr22,21900698,21906923,0,1.0,6225,1.0,346,206.1933557065375,1.0329627880653072,-0.03296278806530717,chr22:21900698-21906923,Oncoprotein_Target,,,0,1.0,6225,1.0,346,206.1933557065375,1.0329627880653072,-0.03296278806530717,.
1224,chr22,21919388,21926564,9836,6304.788815681374,7176,1.8784544057527,12520,7425.915645797253,2.0346872416105426,-0.15623283585784264,chr22:21919388-21926564,Oncoprotein_Target,,,9836,6304.788815681374,7176,1.8784544057527,12520,7425.915645797253,2.0346872416105426,-0.15623283585784264,PPM1F
1225,chr22,21928219,21933532,0,1.0,5313,1.0,6556,3888.9989595724273,1.731789753354494,-0.7317897533544939,chr22:21928219-21933532,Oncoprotein_Target,,,0,1.0,5313,1.0,6556,3888.9989595724273,1.731789753354494,-0.7317897533544939,PPM1F
1226,chr22,22597757,22602175,6534,4188.571789514243,4418,1.9478433203970675,2466,1463.4474426945708,1.3310202450644117,0.6168230753326558,chr22:22597757-22602175,Oncoprotein_Target,,,6534,4188.571789514243,4418,1.9478433203970675,2466,1463.4474426945708,1.3310202450644117,0.6168230753326558,.
1227,chr22,23093983,23100668,8990,5762.596325028015,6685,1.861869308156771,4636,2750.3537487153403,1.4112720641309409,0.4505972440258301,chr22:23093983-23100668,Oncoprotein_Target,,,8990,5762.596325028015,6685,1.861869308156771,4636,2750.3537487153403,1.4112720641309409,0.4505972440258301,GNAZ
1228,chr22,23093983,23100668,8990,5762.596325028015,6685,1.861869308156771,4636,2750.3537487153403,1.4112720641309409,0.4505972440258301,chr22:23093983-23100668,Oncoprotein_Target,,,8990,5762.596325028015,6685,1.861869308156771,4636,2750.3537487153403,1.4112720641309409,0.4505972440258301,RSPH14
1229,chr22,23101456,23117096,20923,13410.330356903354,15640,1.8573740637406235,2677,1588.5798070127194,1.101507660294931,0.7558664034456926,chr22:23101456-23117096,Oncoprotein_Target,,,20923,13410.330356903354,15640,1.8573740637406235,2677,1588.5798070127194,1.101507660294931,0.7558664034456926,GNAZ
1230,chr22,23101456,23117096,20923,13410.330356903354,15640,1.8573740637406235,2677,1588.5798070127194,1.101507660294931,0.7558664034456926,chr22:23101456-23117096,Oncoprotein_Target,,,20923,13410.330356903354,15640,1.8573740637406235,2677,1588.5798070127194,1.101507660294931,0.7558664034456926,RSPH14
1231,chr22,23157608,23167776,13596,8714.533218585193,10168,1.8569564534407152,2201,1306.2906818210665,1.128372411666116,0.7285840417745992,chr22:23157608-23167776,Oncoprotein_Target,,,13596,8714.533218585193,10168,1.8569564534407152,2201,1306.2906818210665,1.128372411666116,0.7285840417745992,RAB36
1232,chr22,23574275,23585201,91929,58917.32798259181,10926,6.392305325150265,4188,2484.66986618202,1.2273173957699084,5.164987929380357,chr22:23574275-23585201,Oncoprotein_Target,,,91929,58917.32798259181,10926,6.392305325150265,4188,2484.66986618202,1.2273173957699084,5.164987929380357,IGLL1
1233,chr22,28786923,28806617,62184,39854.07073142848,19694,3.023614843679724,22143,13132.781720837746,1.6667909881607468,1.3568238555189773,chr22:28786923-28806617,Oncoprotein_Target,,,62184,39854.07073142848,19694,3.023614843679724,22143,13132.781720837746,1.6667909881607468,1.3568238555189773,CCDC117
1234,chr22,28786923,28806617,62184,39854.07073142848,19694,3.023614843679724,22143,13132.781720837746,1.6667909881607468,1.3568238555189773,chr22:28786923-28806617,Oncoprotein_Target,,,62184,39854.07073142848,19694,3.023614843679724,22143,13132.781720837746,1.6667909881607468,1.3568238555189773,XBP1
1235,chr22,46000430,46019756,13494,8649.162492761738,19326,1.4474884866377802,30002,17793.51750840329,1.9206518425128474,-0.4731633558750672,chr22:46000430-46019756,Oncoprotein_Target,,,13494,8649.162492761738,19326,1.4474884866377802,30002,17793.51750840329,1.9206518425128474,-0.4731633558750672,LOC730668
1236,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,LINC00899
1237,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,MIRLET7A3
1238,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,PRR34
1239,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,MIR3619
1240,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,MIR4763
1241,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,MIRLET7BHG
1242,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,MIRLET7B
1243,chr22,46031266,46126250,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,chr22:46031266-46126250,Oncoprotein_Target,,,73170,46894.88243629586,94984,1.493702965091972,96502,57230.96882194301,1.6025222018649774,-0.10881923677300542,PRR34-AS1
1244,chr3,5120477,5131331,31326,20077.503501426872,10854,2.8496870740212703,27475,16294.894358488778,2.5011879821714373,0.34849909184983296,chr3:5120477-5131331,Oncoprotein_Target,,,31326,20077.503501426872,10854,2.8496870740212703,27475,16294.894358488778,2.5011879821714373,0.34849909184983296,ARL8B
1245,chr3,5173946,5207398,99059,63486.86989554506,33452,2.897819858171262,66106,39204.791827561756,2.1719416425792706,0.7258782155919916,chr3:5173946-5207398,Oncoprotein_Target,,,99059,63486.86989554506,33452,2.897819858171262,66106,39204.791827561756,2.1719416425792706,0.7258782155919916,ARL8B
1246,chr3,5173946,5207398,99059,63486.86989554506,33452,2.897819858171262,66106,39204.791827561756,2.1719416425792706,0.7258782155919916,chr3:5173946-5207398,Oncoprotein_Target,,,99059,63486.86989554506,33452,2.897819858171262,66106,39204.791827561756,2.1719416425792706,0.7258782155919916,EDEM1
1247,chr3,11639111,11645984,39078,25045.67866400943,6873,4.643922401281744,1875,1112.9582137276236,1.161786441688873,3.4821359595928705,chr3:11639111-11645984,Oncoprotein_Target,,,39078,25045.67866400943,6873,4.643922401281744,1875,1112.9582137276236,1.161786441688873,3.4821359595928705,VGLL4
